Race,Division,Gender,Rank Overall,Rank Age Group,Name,Nation,Age Group,Total Time
2025 World Championships,HYROX PRO - Friday,Women,286,73,"Hurtig, Hanna",SWE,35-39,01:15:53
2025 World Championships,HYROX PRO - Friday,Women,287,80,"Ludwig, Zoe",GER,25-29,01:15:53
2025 World Championships,HYROX PRO - Friday,Women,288,81,"Evans, Alice",AUS,25-29,01:15:58
2025 World Championships,HYROX PRO - Friday,Women,289,49,"Robertson, Emily",GBR,16-24,01:16:00
2025 World Championships,HYROX PRO - Friday,Women,290,82,"McDowall, Athena",USA,25-29,01:16:02
2025 World Championships,HYROX PRO - Friday,Women,291,83,"Dennhöfer, Lea",GER,25-29,01:16:06
2025 World Championships,HYROX PRO - Friday,Women,292,84,"WATSON, CHRISTINA",USA,25-29,01:16:11
2025 World Championships,HYROX PRO - Friday,Women,293,50,"Bilson, Ruby",AUS,16-24,01:16:14
2025 World Championships,HYROX PRO - Friday,Women,294,88,"Rantala, Lauren",USA,30-34,01:16:19
2025 World Championships,HYROX PRO - Friday,Women,295,51,"De La Rosa Salazar, Aimee",MEX,16-24,01:16:19
2025 World Championships,HYROX PRO - Friday,Women,296,85,"Dean, Iona",SCO,25-29,01:16:23
2025 World Championships,HYROX PRO - Friday,Women,297,89,"Camilleri, Raissa",MLT,30-34,01:16:26
2025 World Championships,HYROX PRO - Friday,Women,298,52,"Le Breton, Clemence",FRA,16-24,01:16:27
2025 World Championships,HYROX PRO - Friday,Women,299,53,"Tebbatt, Grace",AUS,16-24,01:16:27
2025 World Championships,HYROX PRO - Friday,Women,300,90,"Real Amengual, Marta Maria",ESP,30-34,01:16:29
2025 World Championships,HYROX PRO - Friday,Women,301,91,"Bouchard, Charlotte",FRA,30-34,01:16:30
2025 World Championships,HYROX PRO - Friday,Women,302,74,"Gioachin, Elena",ITA,35-39,01:16:31
2025 World Championships,HYROX PRO - Friday,Women,303,92,"Matkin, Katie",GBR,30-34,01:16:35
2025 World Championships,HYROX PRO - Friday,Women,304,54,"Gray, Rosie",GBR,16-24,01:16:36
2025 World Championships,HYROX PRO - Friday,Women,305,55,"Leonard, Imana",AUS,16-24,01:16:38
2025 World Championships,HYROX PRO - Friday,Women,306,75,"Maddaluno, Daniela",ITA,35-39,01:16:41
2025 World Championships,HYROX PRO - Friday,Women,307,93,"Stokkink, Nadine",NED,30-34,01:16:43
2025 World Championships,HYROX PRO - Friday,Women,308,86,"Dudar, Monique",USA,25-29,01:16:44
2025 World Championships,HYROX PRO - Friday,Women,309,94,"Giannuzzi, Kelly",USA,30-34,01:16:48
2025 World Championships,HYROX PRO - Friday,Women,310,76,"Thiebaut, Nikita",FRA,35-39,01:16:48
2025 World Championships,HYROX PRO - Friday,Women,311,77,"Duijkers, Marcha",NED,35-39,01:16:52
2025 World Championships,HYROX PRO - Friday,Women,312,78,"Minogue, Katie",AUS,35-39,01:16:53
2025 World Championships,HYROX PRO - Friday,Women,313,95,"Orłowska, Magdalena",POL,30-34,01:16:55
2025 World Championships,HYROX PRO - Friday,Women,314,56,"Antcliff, Bella",GBR,16-24,01:16:56
2025 World Championships,HYROX PRO - Friday,Women,315,79,"Kamphuis, Lynn",NED,35-39,01:16:56
2025 World Championships,HYROX PRO - Friday,Women,316,57,"Watson, Aimee",GBR,16-24,01:16:57
2025 World Championships,HYROX PRO - Friday,Women,317,58,"Khalid, Sara",GER,16-24,01:16:59
2025 World Championships,HYROX PRO - Friday,Women,318,80,"Guidry, Karyn",USA,35-39,01:17:02
2025 World Championships,HYROX PRO - Friday,Women,319,81,"Irwin, Ellevyn",IRL,35-39,01:17:04
2025 World Championships,HYROX PRO - Friday,Women,320,96,"Souini, Anna",FRA,30-34,01:17:07
2025 World Championships,HYROX PRO - Friday,Women,321,82,"Andrade, Alexia",MEX,35-39,01:17:10
2025 World Championships,HYROX PRO - Friday,Women,322,59,"Heidemann, Johanna",GER,16-24,01:17:10
2025 World Championships,HYROX PRO - Friday,Women,323,97,"Hanyn, Amal",MAR,30-34,01:17:13
2025 World Championships,HYROX PRO - Friday,Women,324,60,"Herz, Emma",GER,16-24,01:17:16
2025 World Championships,HYROX PRO - Friday,Women,325,87,"Wheelans, Hannah",NZL,25-29,01:17:17
2025 World Championships,HYROX PRO - Friday,Women,326,61,"Lloyd, Beth",GBR,16-24,01:17:21
2025 World Championships,HYROX PRO - Friday,Women,327,98,"Murphy, Lindsay",GBR,30-34,01:17:22
2025 World Championships,HYROX PRO - Friday,Women,328,83,"Murawska, Anna",GBR,35-39,01:17:24
2025 World Championships,HYROX PRO - Friday,Women,329,62,"Baak, Femke",NED,16-24,01:17:28
2025 World Championships,HYROX PRO - Friday,Women,330,99,"Catabbi, Daiana",ARG,30-34,01:17:29
2025 World Championships,HYROX PRO - Friday,Women,331,88,"Chew, Jolyn",SIN,25-29,01:17:29
2025 World Championships,HYROX PRO - Friday,Women,332,89,"Pavia Diaz, Alba",ESP,25-29,01:17:33
2025 World Championships,HYROX PRO - Friday,Women,333,63,"mang, kelsey",USA,16-24,01:17:36
2025 World Championships,HYROX PRO - Friday,Women,334,84,"Hutchinson, Alexandria",CAN,35-39,01:17:36
2025 World Championships,HYROX PRO - Friday,Women,335,90,"Flores Perez, Carla",USA,25-29,01:17:36
2025 World Championships,HYROX PRO - Friday,Women,336,100,"Corraro, Melissa",USA,30-34,01:17:38
2025 World Championships,HYROX PRO - Friday,Women,337,101,"Wordley, Laura",GBR,30-34,01:17:38
2025 World Championships,HYROX PRO - Friday,Women,338,91,"Allen, Skylar",USA,25-29,01:17:40
2025 World Championships,HYROX PRO - Friday,Women,339,102,"Errington, Ilona-Jade",SIN,30-34,01:17:41
2025 World Championships,HYROX PRO - Friday,Women,340,103,"Mayeux, Emilie",FRA,30-34,01:17:42
2025 World Championships,HYROX PRO - Friday,Women,341,92,"Mizutani, Ai",JPN,25-29,01:17:43
2025 World Championships,HYROX PRO - Friday,Women,342,104,"De Wolf, Annette",NED,30-34,01:17:44
2025 World Championships,HYROX PRO - Friday,Women,343,105,"Miering, Anja",GER,30-34,01:17:47
2025 World Championships,HYROX PRO - Friday,Women,344,85,"Henley, Rachael",GBR,35-39,01:17:49
2025 World Championships,HYROX PRO - Friday,Women,345,86,"Holewijn, Eke",NED,35-39,01:17:52
2025 World Championships,HYROX PRO - Friday,Women,346,87,"Westerlind, Vanessa",SWE,35-39,01:17:54
2025 World Championships,HYROX PRO - Friday,Women,347,93,"Goddard, Kirsty",GBR,25-29,01:18:06
2025 World Championships,HYROX PRO - Friday,Women,348,106,"Haines, Claire",CAN,30-34,01:18:11
2025 World Championships,HYROX PRO - Friday,Women,349,107,"Uittenhout, Thanee Marilee",NED,30-34,01:18:16
2025 World Championships,HYROX PRO - Friday,Women,350,94,"Rasker, Mattie",NED,25-29,01:18:17
2025 World Championships,HYROX PRO - Friday,Women,351,88,"Davidson, Kathy",USA,35-39,01:18:25
2025 World Championships,HYROX PRO - Friday,Women,352,108,"Nyberg, Frida",SWE,30-34,01:18:29
2025 World Championships,HYROX PRO - Friday,Women,353,64,"Jaffree, Fanny",FRA,16-24,01:18:29
2025 World Championships,HYROX PRO - Friday,Women,354,89,"Williams, Emma",GBR,35-39,01:18:32
2025 World Championships,HYROX PRO - Friday,Women,355,109,"Simpson, Natalie",AUS,30-34,01:18:32
2025 World Championships,HYROX PRO - Friday,Women,356,90,"Ferrer Pastor, Monica",ESP,35-39,01:18:37
2025 World Championships,HYROX PRO - Friday,Women,357,95,"Ford, Danielle",NZL,25-29,01:18:40
2025 World Championships,HYROX PRO - Friday,Women,358,96,"Eloy, Lorena",AUT,25-29,01:18:42
2025 World Championships,HYROX PRO - Friday,Women,359,97,"Campbell, Molly",USA,25-29,01:18:47
2025 World Championships,HYROX PRO - Friday,Women,360,98,"Essing, Johanna",GER,25-29,01:18:48
2025 World Championships,HYROX PRO - Friday,Women,361,99,"Amengual Frau, Bàrbara",ESP,25-29,01:18:49
2025 World Championships,HYROX PRO - Friday,Women,361,65,"고, 예원",KOR,16-24,01:18:49
2025 World Championships,HYROX PRO - Friday,Women,363,110,"Edge, Sarah",GBR,30-34,01:18:52
2025 World Championships,HYROX PRO - Friday,Women,364,91,"Thorne, Taryn",RSA,35-39,01:18:52
2025 World Championships,HYROX PRO - Friday,Women,365,92,"Tommasini, Natalie",AUS,35-39,01:18:52
2025 World Championships,HYROX PRO - Friday,Women,366,111,"Veen, Hannah",AUS,30-34,01:18:52
2025 World Championships,HYROX PRO - Friday,Women,367,66,"Dennison, Abigail",GBR,16-24,01:18:54
2025 World Championships,HYROX PRO - Friday,Women,368,100,"Pascal, Lola",FRA,25-29,01:18:55
2025 World Championships,HYROX PRO - Friday,Women,369,101,"Dürbeck, Nathalie",GER,25-29,01:19:00
2025 World Championships,HYROX PRO - Friday,Women,370,102,"Le Gall, Coline",FRA,25-29,01:19:00
2025 World Championships,HYROX PRO - Friday,Women,371,103,"Lee, Kelly",KOR,25-29,01:19:07
2025 World Championships,HYROX PRO - Friday,Women,372,67,"Boose, Abigail",USA,16-24,01:19:09
2025 World Championships,HYROX PRO - Friday,Women,373,104,"Brecht, Julinka",AUS,25-29,01:19:20
2025 World Championships,HYROX PRO - Friday,Women,374,93,"Heffernan, Naomi",GBR,35-39,01:19:23
2025 World Championships,HYROX PRO - Friday,Women,375,68,"Charles, Chloe",AUS,16-24,01:19:27
2025 World Championships,HYROX PRO - Friday,Women,376,112,"Brückner, Kerstin",GER,30-34,01:19:28
2025 World Championships,HYROX PRO - Friday,Women,377,69,"Terzaki, Lhea",GBR,16-24,01:19:43
2025 World Championships,HYROX PRO - Friday,Women,378,105,"Löcker, Sarah",AUT,25-29,01:19:43
2025 World Championships,HYROX PRO - Friday,Women,379,70,"Batyrev, Lilia",GER,16-24,01:19:46
2025 World Championships,HYROX PRO - Friday,Women,380,71,"Ibarra, Melanie",MEX,16-24,01:19:46
2025 World Championships,HYROX PRO - Friday,Women,381,106,"Docksey, Emma",GBR,25-29,01:19:47
2025 World Championships,HYROX PRO - Friday,Women,382,113,"Holden, Sarah",GBR,30-34,01:19:49
2025 World Championships,HYROX PRO - Friday,Women,383,72,"Magyar, Kristy",AUS,16-24,01:19:55
2025 World Championships,HYROX PRO - Friday,Women,384,107,"Conti, Federica",AUS,25-29,01:19:56
2025 World Championships,HYROX PRO - Friday,Women,385,94,"Benson, Ashley",USA,35-39,01:19:57
2025 World Championships,HYROX PRO - Friday,Women,386,95,"Sattler, Monika",GER,35-39,01:20:08
2025 World Championships,HYROX PRO - Friday,Women,387,73,"Mahoney, Molly",GBR,16-24,01:20:09
2025 World Championships,HYROX PRO - Friday,Women,388,74,"Matthews, Isabel",GBR,16-24,01:20:10
2025 World Championships,HYROX PRO - Friday,Women,389,108,"Berger, Amalina",GER,25-29,01:20:11
2025 World Championships,HYROX PRO - Friday,Women,390,75,"Pierer Von Esch, Franziska",GER,16-24,01:20:17
2025 World Championships,HYROX PRO - Friday,Women,391,109,"Brownlow, Takiah",GBR,25-29,01:20:18
2025 World Championships,HYROX PRO - Friday,Women,392,110,"Penfold, Tiff",GBR,25-29,01:20:18
2025 World Championships,HYROX PRO - Friday,Women,393,114,"Dunbar, Alexandrea",GBR,30-34,01:20:25
2025 World Championships,HYROX PRO - Friday,Women,394,96,"Cali, Elodie",FRA,35-39,01:20:30
2025 World Championships,HYROX PRO - Friday,Women,395,111,"Cazes, Julie",FRA,25-29,01:20:31
2025 World Championships,HYROX PRO - Friday,Women,396,112,"Calvigioni, Cecilia",ITA,25-29,01:20:51
2025 World Championships,HYROX PRO - Friday,Women,397,97,"Van Der Meulen, Janneke",NED,35-39,01:20:51
2025 World Championships,HYROX PRO - Friday,Women,398,113,"Merlo, Angela",USA,25-29,01:20:52
2025 World Championships,HYROX PRO - Friday,Women,399,115,"Khwanjaipanich, Varachaya",THA,30-34,01:20:52
2025 World Championships,HYROX PRO - Friday,Women,400,76,"Voigt, Megan",USA,16-24,01:20:58
2025 World Championships,HYROX PRO - Friday,Women,401,77,"Force, Manon",FRA,16-24,01:20:58
2025 World Championships,HYROX PRO - Friday,Women,402,78,"Chumley, Maleah",USA,16-24,01:21:09
2025 World Championships,HYROX PRO - Friday,Women,403,79,"Lensink, Marieke",NED,16-24,01:21:25
2025 World Championships,HYROX PRO - Friday,Women,404,114,"Woodward, Esther",AUS,25-29,01:21:37
2025 World Championships,HYROX PRO - Friday,Women,405,98,"Bischof, Anna-Katharina",SWE,35-39,01:21:38
2025 World Championships,HYROX PRO - Friday,Women,406,115,"Smit, Jonése",RSA,25-29,01:21:42
2025 World Championships,HYROX PRO - Friday,Women,407,99,"Yu, Pin-Yu",TPE,35-39,01:21:42
2025 World Championships,HYROX PRO - Friday,Women,408,100,"Botha, Thea",RSA,35-39,01:21:43
2025 World Championships,HYROX PRO - Friday,Women,409,116,"Mcbean-Kyle, Shona",GBR,25-29,01:21:46
2025 World Championships,HYROX PRO - Friday,Women,410,101,"Botter, Lorena",NED,35-39,01:21:47
2025 World Championships,HYROX PRO - Friday,Women,411,102,"Corey, Megan",USA,35-39,01:21:52
2025 World Championships,HYROX PRO - Friday,Women,412,80,"Brower, Allison",USA,16-24,01:21:52
2025 World Championships,HYROX PRO - Friday,Women,413,103,"Van Den Berg, Laura",NED,35-39,01:22:01
2025 World Championships,HYROX PRO - Friday,Women,414,116,"King, Iona",GBR,30-34,01:22:11
2025 World Championships,HYROX PRO - Friday,Women,415,117,"Rayer, Madeline",FRA,30-34,01:22:12
2025 World Championships,HYROX PRO - Friday,Women,416,118,"Xia, Eva Yiping",CHN,30-34,01:22:15
2025 World Championships,HYROX PRO - Friday,Women,417,81,"Eichmann, Michelle",SUI,16-24,01:22:25
2025 World Championships,HYROX PRO - Friday,Women,418,104,"Nolan, Joelle",AUS,35-39,01:22:25
2025 World Championships,HYROX PRO - Friday,Women,419,105,"Schoening, Ulrike",GER,35-39,01:22:30
2025 World Championships,HYROX PRO - Friday,Women,420,106,"Onabehere, Johanna",ARG,35-39,01:22:31
2025 World Championships,HYROX PRO - Friday,Women,421,119,"Koster, Marianne",NED,30-34,01:22:36
2025 World Championships,HYROX PRO - Friday,Women,422,120,"Bonner, Dixie",USA,30-34,01:22:36
2025 World Championships,HYROX PRO - Friday,Women,423,117,"Seigneur, Manon",FRA,25-29,01:22:37
2025 World Championships,HYROX PRO - Friday,Women,424,107,"Cazorla De Los Santos, Zorayma",ESP,35-39,01:22:39
2025 World Championships,HYROX PRO - Friday,Women,425,118,"Izquierdo Ayuso, Marta",ESP,25-29,01:22:47
2025 World Championships,HYROX PRO - Friday,Women,426,82,"Mcclary, Nicole",AUS,16-24,01:23:06
2025 World Championships,HYROX PRO - Friday,Women,427,119,"Sketchley, Maddy",GBR,25-29,01:23:13
2025 World Championships,HYROX PRO - Friday,Women,428,108,"Statham-Drake, Paula",GBR,35-39,01:23:16
2025 World Championships,HYROX PRO - Friday,Women,429,109,"Waight, Tori",GBR,35-39,01:23:22
2025 World Championships,HYROX PRO - Friday,Women,430,121,"Garcia Vazquez, Nayelli",MEX,30-34,01:23:24
2025 World Championships,HYROX PRO - Friday,Women,431,122,"Pink, Aimee",GBR,30-34,01:23:26
2025 World Championships,HYROX PRO - Friday,Women,432,83,"Weir, Megan",SCO,16-24,01:23:30
2025 World Championships,HYROX PRO - Friday,Women,433,120,"Denison, Hannah",GBR,25-29,01:23:42
2025 World Championships,HYROX PRO - Friday,Women,434,84,"Taylor, Katie",GBR,16-24,01:24:17
2025 World Championships,HYROX PRO - Friday,Women,435,110,"Wells, Desiree",USA,35-39,01:24:17
2025 World Championships,HYROX PRO - Friday,Women,436,85,"Schlaeger, Marla",CAN,16-24,01:24:21
2025 World Championships,HYROX PRO - Friday,Women,437,86,"Meng, Caroline",THA,16-24,01:24:38
2025 World Championships,HYROX PRO - Friday,Women,438,121,"Broll, Veronika",ITA,25-29,01:24:41
2025 World Championships,HYROX PRO - Friday,Women,439,111,"Cossu, Michela",ITA,35-39,01:24:41
2025 World Championships,HYROX PRO - Friday,Women,441,122,"Saldaña, Laura",MEX,25-29,01:24:53
2025 World Championships,HYROX PRO - Friday,Women,442,123,"Meyer, Clea",SIN,25-29,01:25:02
2025 World Championships,HYROX PRO - Friday,Women,443,87,"Bettley, Isobel",GBR,16-24,01:25:09
2025 World Championships,HYROX PRO - Friday,Women,444,113,"Husain, Naushin",GBR,35-39,01:25:15
2025 World Championships,HYROX PRO - Friday,Women,445,88,"Kelly, Emma",USA,16-24,01:25:56
2025 World Championships,HYROX PRO - Friday,Women,446,123,"Lee, Emma",SIN,30-34,01:25:59
2025 World Championships,HYROX PRO - Friday,Women,447,124,"Salas, Mitzi",MEX,25-29,01:26:22
2025 World Championships,HYROX PRO - Friday,Women,448,89,"Tan, Jane",SIN,16-24,01:26:23
2025 World Championships,HYROX PRO - Friday,Women,449,125,"Moore, Caoimhe",IRL,25-29,01:26:29
2025 World Championships,HYROX PRO - Friday,Women,450,126,"Lurkraisit, Chanakarn",THA,25-29,01:26:39
2025 World Championships,HYROX PRO - Friday,Women,451,90,"Catalano, Hanna",FIN,16-24,01:26:50
2025 World Championships,HYROX PRO - Friday,Women,452,91,"Rose, Lara Anabel",GER,16-24,01:26:54
2025 World Championships,HYROX PRO - Friday,Women,453,127,"WILDE, MADDI",AUS,25-29,01:27:02
2025 World Championships,HYROX PRO - Friday,Women,454,128,"Doyle, Jordan",USA,25-29,01:27:30
2025 World Championships,HYROX PRO - Friday,Women,455,92,"Green, Abi",GBR,16-24,01:27:54
2025 World Championships,HYROX PRO - Friday,Women,456,93,"Ryan, Joanna",GBR,16-24,01:27:57
2025 World Championships,HYROX PRO - Friday,Women,457,124,"Garcia Garrido, Teresa",SUI,30-34,01:28:07
2025 World Championships,HYROX PRO - Friday,Women,458,129,"Hartog, Romy",NED,25-29,01:28:29
2025 World Championships,HYROX PRO - Friday,Women,459,94,"Smieszek, Marley",USA,16-24,01:28:44
2025 World Championships,HYROX PRO - Friday,Women,460,125,"Ford, Alex",GBR,30-34,01:29:05
2025 World Championships,HYROX PRO - Friday,Women,461,114,"Van Straaten, Simone",RSA,35-39,01:29:26
2025 World Championships,HYROX PRO - Friday,Women,462,95,"Wright, Amy",GBR,16-24,01:31:10
2025 World Championships,HYROX PRO - Friday,Women,463,115,"Chiu, Hiu Kan",HKG,35-39,01:31:40
2025 World Championships,HYROX PRO - Friday,Women,464,96,"Stenholt, Clara Schou",DEN,16-24,01:31:54
2025 World Championships,HYROX PRO - Friday,Women,465,97,"Ernestine, Maicie",GBR,16-24,01:32:25
2025 World Championships,HYROX PRO - Friday,Women,466,116,"Bell, Storm",HKG,35-39,01:33:56
2025 World Championships,HYROX PRO - Friday,Women,467,98,"Garvey, Hannah",ESP,16-24,01:35:33
2025 World Championships,HYROX PRO - Friday,Women,468,126,"Griffon, Sarah",FRA,30-34,01:36:07
2025 World Championships,HYROX PRO - Friday,Women,469,99,"Rathbone, Mikayla",RSA,16-24,01:39:12
2025 World Championships,HYROX PRO - Friday,Women,470,100,"Sharma, Anjny",IND,16-24,01:45:28
2025 World Championships,HYROX PRO - Friday,Women,471,101,"Zhu, Bella",CHN,16-24,01:50:33
2025 World Championships,HYROX PRO - Friday,Women,472,127,"Goh, Shuxian",SIN,30-34,02:44:33
